C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/07/08,13:11:57,001751944317203,MONTHLY_ARCHIVE,001751944317203
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",TASN,6.545,"2025/06/13 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",TASS,3.581,"2025/06/13 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",VIC1,223.868,"2025/06/13 08:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",NSW1,914.624,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",QLD1,1388.343,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",QLDC,146.45,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",QLDN,169.257,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",QLDS,1072.636,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",SA1,107.065,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",TAS1,17.56,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",TASN,9.178,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",TASS,8.382,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 08:30:00",VIC1,346.247,"2025/06/13 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",NSW1,1074.451,"2025/06/13 09:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",QLD1,1945.212,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",QLDC,202.921,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",QLDN,294.432,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",QLDS,1447.859,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",SA1,162.14,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",TAS1,25.607,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",TASN,13.565,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",TASS,12.047,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",VIC1,525.903,"2025/06/13 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",NSW1,1282.625,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",QLD1,1836.449,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",QLDC,191.55,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",QLDN,241.818,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",QLDS,1403.081,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",SA1,260.285,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",TAS1,34.067,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",TASN,17.915,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",TASS,16.152,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:00:00",VIC1,629.968,"2025/06/13 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",NSW1,1545.936,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",QLD1,2451.984,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",QLDC,250.943,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",QLDN,373.902,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",QLDS,1827.139,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",SA1,329.32,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",TAS1,44.759,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",TASN,23.84,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",TASS,20.929,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",VIC1,872.101,"2025/06/13 09:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",NSW1,1627.161,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",QLD1,2255.302,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",QLDC,232.138,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",QLDN,326.6,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",QLDS,1696.564,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",SA1,423.007,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",TAS1,50.468,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",TASN,26.464,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",TASS,24.004,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 09:30:00",VIC1,911.519,"2025/06/13 09:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",NSW1,2009.808,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",QLD1,2876.786,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",QLDC,292.287,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",QLDN,446.696,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",QLDS,2137.803,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",SA1,510.257,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",VIC1,1231.009,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",TAS1,67.225,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",TASN,35.107,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",TASS,32.124,"2025/06/13 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",NSW1,1933.692,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",QLD1,2632.341,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",QLDC,267.053,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",QLDN,415.648,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",QLDS,1949.639,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",SA1,581.913,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",TAS1,65.809,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",TASN,34.566,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",QLD1,3221.751,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",TASS,31.243,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:00:00",VIC1,1166.338,"2025/06/13 10:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",NSW1,2186.222,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",QLDC,322.861,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",QLDN,520.957,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",QLDS,2377.934,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",SA1,676.33,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",TAS1,81.642,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",TASN,42.615,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",TASS,39.035,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",VIC1,1537.806,"2025/06/13 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",NSW1,2175.463,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",QLD1,2944.425,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",QLDC,295.09,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",QLDN,498.565,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",QLDS,2150.771,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",SA1,726.44,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",TAS1,79.022,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",TASN,41.501,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",TASS,37.521,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 10:30:00",VIC1,1384.528,"2025/06/13 10:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",NSW1,2460.57,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",QLD1,3490.533,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",QLDC,347.696,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",QLDN,592.197,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",QLDS,2550.64,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",SA1,827.946,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",TAS1,101.711,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",TASN,51.871,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",TASS,49.836,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",VIC1,1791.042,"2025/06/13 11:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",NSW1,2368.557,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",QLD1,3165.512,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",QLDC,315.702,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",QLDN,552.864,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",QLDS,2296.945,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",SA1,851.018,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",TAS1,90.825,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",TASN,48.196,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",TASS,42.629,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:00:00",VIC1,1570.811,"2025/06/13 11:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",NSW1,2720.758,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",QLD1,3655.794,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",QLDC,363.87,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",QLDN,638.253,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",QLDS,2653.671,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",SA1,957.034,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",TAS1,108.514,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",TASN,56.911,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",TASS,51.616,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",VIC1,1974.752,"2025/06/13 11:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",NSW1,2437.049,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",QLD1,3309.878,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",QLDC,328.302,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",QLDN,599.119,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",QLDS,2382.457,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",SA1,948.921,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",TAS1,98.022,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",TASN,51.871,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",TASS,46.151,"2025/06/13 11:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 11:30:00",VIC1,1701.183,"2025/06/13 11:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",NSW1,2704.886,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",QLD1,3679.76,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",QLDC,369.079,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",QLDN,633.912,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",QLDS,2676.769,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",SA1,1046.009,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",TAS1,120.348,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",TASN,61.197,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",TASS,59.143,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",VIC1,2076.526,"2025/06/13 12:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",NSW1,2435.308,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",QLD1,3353.97,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",QLDC,332.351,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",QLDN,619.428,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",QLDS,2402.191,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",SA1,1017.382,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",TAS1,100.805,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",TASN,52.819,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",TASS,47.986,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:00:00",VIC1,1775.826,"2025/06/13 12:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",NSW1,2525.595,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",QLD1,3629.542,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",QLDC,367.004,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",QLDN,629.722,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",QLDS,2632.816,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",SA1,1099.764,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",TAS1,117.395,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",TASN,59.475,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",TASS,57.911,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",VIC1,2119.557,"2025/06/13 12:49:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",NSW1,2352.015,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",QLD1,3309.795,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",QLDC,328.09,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",QLDN,621.926,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",QLDS,2359.779,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",SA1,1052.649,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",TAS1,100.632,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",TASN,52.487,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",TASS,48.145,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 12:30:00",VIC1,1794.489,"2025/06/13 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",NSW1,2320.205,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",QLD1,3511.688,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",QLDC,356.03,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",QLDN,636.071,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",QLDS,2519.587,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",SA1,1119.731,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",TAS1,112.942,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",TASN,53.934,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",TASS,58.959,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",VIC1,2085.474,"2025/06/13 13:19:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",NSW1,2206.601,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",QLD1,3177.448,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",QLDC,315.549,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",QLDN,609.392,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",QLDS,2252.507,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",SA1,1050.971,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",TAS1,96.837,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",TASN,50.373,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",TASS,46.464,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:00:00",VIC1,1757.165,"2025/06/13 13:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",NSW1,2168.92,"2025/06/13 13:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",QLD1,3313.875,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",QLDC,336.599,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",QLDN,634.336,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",QLDS,2342.939,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",SA1,1106.497,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",TAS1,119.679,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",TASN,64.114,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",TASS,55.596,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",VIC1,1954.371,"2025/06/13 13:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",NSW1,1974.405,"2025/06/13 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",QLD1,2964.186,"2025/06/13 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",QLDC,294.706,"2025/06/13 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/06/13 13:30:00",QLDN,582.511,"2025/06/13 13:50:24",SATELLITE,0.6
