C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/05/07,03:45:22,0000000418736167,DEMAND,0000000418735995
D,ROOFTOP,ACTUAL,2,"2024/04/13 21:30:00",VIC1,0,0.6,SATELLITE,"2024/04/13 21:50:24"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",NSW1,0,1,MEASUREMENT,"2024/04/13 22:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",NSW1,0,0.6,SATELLITE,"2024/04/13 22:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",QLD1,0,1,MEASUREMENT,"2024/04/13 22:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",QLD1,0,0.6,SATELLITE,"2024/04/13 22:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",QLDC,0,1,MEASUREMENT,"2024/04/13 22:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",QLDC,0,0.6,SATELLITE,"2024/04/13 22:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",QLDN,0,1,MEASUREMENT,"2024/04/13 22:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",QLDN,0,0.6,SATELLITE,"2024/04/13 22:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",QLDS,0,0.6,SATELLITE,"2024/04/13 22:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",QLDS,0,1,MEASUREMENT,"2024/04/13 22:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",SA1,0,1,MEASUREMENT,"2024/04/13 22:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",SA1,0,0.6,SATELLITE,"2024/04/13 22:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",TAS1,0,1,MEASUREMENT,"2024/04/13 22:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",TAS1,0,0.6,SATELLITE,"2024/04/13 22:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",TASN,0,1,MEASUREMENT,"2024/04/13 22:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",TASN,0,0.6,SATELLITE,"2024/04/13 22:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",TASS,0,0.6,SATELLITE,"2024/04/13 22:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",TASS,0,1,MEASUREMENT,"2024/04/13 22:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",VIC1,0,1,MEASUREMENT,"2024/04/13 22:19:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:00:00",VIC1,0,0.6,SATELLITE,"2024/04/13 22:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",NSW1,0,1,MEASUREMENT,"2024/04/13 22:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",NSW1,0,0.6,SATELLITE,"2024/04/13 22:50:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",QLD1,0,0.6,SATELLITE,"2024/04/13 22:50:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",QLD1,0,1,MEASUREMENT,"2024/04/13 22:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",QLDC,0,1,MEASUREMENT,"2024/04/13 22:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",QLDC,0,0.6,SATELLITE,"2024/04/13 22:50:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",QLDN,0,0.6,SATELLITE,"2024/04/13 22:50:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",QLDN,0,1,MEASUREMENT,"2024/04/13 22:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",QLDS,0,1,MEASUREMENT,"2024/04/13 22:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",QLDS,0,0.6,SATELLITE,"2024/04/13 22:50:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",SA1,0,0.6,SATELLITE,"2024/04/13 22:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",SA1,0,1,MEASUREMENT,"2024/04/13 22:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",TAS1,0,0.6,SATELLITE,"2024/04/13 22:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",TAS1,0,1,MEASUREMENT,"2024/04/13 22:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",TASN,0,0.6,SATELLITE,"2024/04/13 22:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",TASN,0,1,MEASUREMENT,"2024/04/13 22:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",TASS,0,1,MEASUREMENT,"2024/04/13 22:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",TASS,0,0.6,SATELLITE,"2024/04/13 22:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",VIC1,0,0.6,SATELLITE,"2024/04/13 22:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 22:30:00",VIC1,0,1,MEASUREMENT,"2024/04/13 22:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",NSW1,0,1,MEASUREMENT,"2024/04/13 23:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",NSW1,0,0.6,SATELLITE,"2024/04/13 23:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",QLD1,0,1,MEASUREMENT,"2024/04/13 23:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",QLD1,0,0.6,SATELLITE,"2024/04/13 23:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",QLDC,0,0.6,SATELLITE,"2024/04/13 23:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",QLDC,0,1,MEASUREMENT,"2024/04/13 23:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",QLDN,0,1,MEASUREMENT,"2024/04/13 23:19:18"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",QLDN,0,0.6,SATELLITE,"2024/04/13 23:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",QLDS,0,0.6,SATELLITE,"2024/04/13 23:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",QLDS,0,1,MEASUREMENT,"2024/04/13 23:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",SA1,0,1,MEASUREMENT,"2024/04/13 23:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",SA1,0,0.6,SATELLITE,"2024/04/13 23:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",TAS1,0,0.6,SATELLITE,"2024/04/13 23:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",TAS1,0,1,MEASUREMENT,"2024/04/13 23:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",TASN,0,0.6,SATELLITE,"2024/04/13 23:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",TASN,0,1,MEASUREMENT,"2024/04/13 23:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",TASS,0,1,MEASUREMENT,"2024/04/13 23:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",TASS,0,0.6,SATELLITE,"2024/04/13 23:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",VIC1,0,1,MEASUREMENT,"2024/04/13 23:19:19"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:00:00",VIC1,0,0.6,SATELLITE,"2024/04/13 23:20:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",NSW1,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",NSW1,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",QLD1,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",QLD1,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",QLDC,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",QLDC,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",QLDN,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",QLDN,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",QLDS,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",QLDS,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",SA1,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",SA1,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",TAS1,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",TAS1,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",TASN,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",TASN,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",TASS,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",TASS,0,0.6,SATELLITE,"2024/04/13 23:50:20"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",VIC1,0,0.6,SATELLITE,"2024/04/13 23:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/13 23:30:00",VIC1,0,1,MEASUREMENT,"2024/04/13 23:49:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",NSW1,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",NSW1,0,1,MEASUREMENT,"2024/04/14 00:19:16"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",QLD1,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",QLD1,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",QLDC,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",QLDC,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",QLDN,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",QLDN,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",QLDS,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",QLDS,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",SA1,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",SA1,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",TAS1,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",TAS1,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",TASN,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",TASN,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",TASS,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",TASS,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",VIC1,0,1,MEASUREMENT,"2024/04/14 00:19:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:00:00",VIC1,0,0.6,SATELLITE,"2024/04/14 00:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",NSW1,0,1,MEASUREMENT,"2024/04/14 00:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",NSW1,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",QLD1,0,1,MEASUREMENT,"2024/04/14 00:49:16"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",QLD1,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",QLDC,0,1,MEASUREMENT,"2024/04/14 00:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",QLDC,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",QLDN,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",QLDN,0,1,MEASUREMENT,"2024/04/14 00:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",QLDS,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",QLDS,0,1,MEASUREMENT,"2024/04/14 00:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",SA1,0,1,MEASUREMENT,"2024/04/14 00:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",SA1,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",TAS1,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",TAS1,0,1,MEASUREMENT,"2024/04/14 00:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",TASN,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",TASN,0,1,MEASUREMENT,"2024/04/14 00:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",TASS,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",TASS,0,1,MEASUREMENT,"2024/04/14 00:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",VIC1,0,0.6,SATELLITE,"2024/04/14 00:50:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 00:30:00",VIC1,0,1,MEASUREMENT,"2024/04/14 00:49:17"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",NSW1,0,0.6,SATELLITE,"2024/04/14 01:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",NSW1,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",QLD1,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",QLD1,0,0.6,SATELLITE,"2024/04/14 01:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",QLDC,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",QLDC,0,0.6,SATELLITE,"2024/04/14 01:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",QLDN,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",QLDN,0,0.6,SATELLITE,"2024/04/14 01:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",QLDS,0,0.6,SATELLITE,"2024/04/14 01:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",QLDS,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",SA1,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",SA1,0,0.6,SATELLITE,"2024/04/14 01:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",TAS1,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",TAS1,0,0.6,SATELLITE,"2024/04/14 01:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",TASN,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",TASN,0,0.6,SATELLITE,"2024/04/14 01:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",TASS,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",TASS,0,0.6,SATELLITE,"2024/04/14 01:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",VIC1,0,1,MEASUREMENT,"2024/04/14 01:19:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:00:00",VIC1,0,0.6,SATELLITE,"2024/04/14 01:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",NSW1,0,1,MEASUREMENT,"2024/04/14 01:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",NSW1,0,0.6,SATELLITE,"2024/04/14 01:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",QLD1,0,0.6,SATELLITE,"2024/04/14 01:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",QLD1,0,1,MEASUREMENT,"2024/04/14 01:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",QLDC,0,1,MEASUREMENT,"2024/04/14 01:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",QLDC,0,0.6,SATELLITE,"2024/04/14 01:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",QLDN,0,1,MEASUREMENT,"2024/04/14 01:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",QLDN,0,0.6,SATELLITE,"2024/04/14 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",QLDS,0,0.6,SATELLITE,"2024/04/14 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",QLDS,0,1,MEASUREMENT,"2024/04/14 01:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",SA1,0,0.6,SATELLITE,"2024/04/14 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",SA1,0,1,MEASUREMENT,"2024/04/14 01:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",TAS1,0,0.6,SATELLITE,"2024/04/14 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",TAS1,0,1,MEASUREMENT,"2024/04/14 01:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",TASN,0,0.6,SATELLITE,"2024/04/14 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",TASN,0,1,MEASUREMENT,"2024/04/14 01:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",TASS,0,0.6,SATELLITE,"2024/04/14 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",TASS,0,1,MEASUREMENT,"2024/04/14 01:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",VIC1,0,1,MEASUREMENT,"2024/04/14 01:49:19"
D,ROOFTOP,ACTUAL,2,"2024/04/14 01:30:00",VIC1,0,0.6,SATELLITE,"2024/04/14 01:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",NSW1,0,0.6,SATELLITE,"2024/04/14 02:20:20"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",NSW1,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",QLD1,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",QLD1,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",QLDC,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",QLDC,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",QLDN,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",QLDN,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",QLDS,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",QLDS,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",SA1,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",SA1,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",TAS1,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",TAS1,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",TASN,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",TASN,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",TASS,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",TASS,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",VIC1,0,0.6,SATELLITE,"2024/04/14 02:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:00:00",VIC1,0,1,MEASUREMENT,"2024/04/14 02:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",NSW1,0,0.6,SATELLITE,"2024/04/14 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",NSW1,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",QLD1,0,0.6,SATELLITE,"2024/04/14 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",QLD1,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",QLDC,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",QLDC,0,0.6,SATELLITE,"2024/04/14 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",QLDN,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",QLDN,0,0.6,SATELLITE,"2024/04/14 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",QLDS,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",QLDS,0,0.6,SATELLITE,"2024/04/14 02:50:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",SA1,0,0.6,SATELLITE,"2024/04/14 02:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",SA1,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",TAS1,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",TAS1,0,0.6,SATELLITE,"2024/04/14 02:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",TASN,0,0.6,SATELLITE,"2024/04/14 02:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",TASN,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",TASS,0,0.6,SATELLITE,"2024/04/14 02:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",TASS,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",VIC1,0,1,MEASUREMENT,"2024/04/14 02:49:18"
D,ROOFTOP,ACTUAL,2,"2024/04/14 02:30:00",VIC1,0,0.6,SATELLITE,"2024/04/14 02:50:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",NSW1,0,1,MEASUREMENT,"2024/04/14 03:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",NSW1,0,0.6,SATELLITE,"2024/04/14 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",QLD1,0,0.6,SATELLITE,"2024/04/14 03:20:21"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",QLD1,0,1,MEASUREMENT,"2024/04/14 03:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",QLDC,0,1,MEASUREMENT,"2024/04/14 03:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",QLDC,0,0.6,SATELLITE,"2024/04/14 03:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",QLDN,0,1,MEASUREMENT,"2024/04/14 03:19:23"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",QLDN,0,0.6,SATELLITE,"2024/04/14 03:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",QLDS,0,0.6,SATELLITE,"2024/04/14 03:20:22"
D,ROOFTOP,ACTUAL,2,"2024/04/14 03:00:00",QLDS,0,1,MEASUREMENT,"2024/04/14 03:19:23"
