C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/01/22,17:50:09,0000000409093212,DEMAND,0000000409093040
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:00:00",TASS,10.706,0.6,SATELLITE,"2023/12/18 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:00:00",VIC1,1118.818,1,MEASUREMENT,"2023/12/18 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:00:00",VIC1,741.691,0.6,SATELLITE,"2023/12/18 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",NSW1,4525.762,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",NSW1,3938.641,1,MEASUREMENT,"2023/12/18 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",QLD1,3636.75,1,MEASUREMENT,"2023/12/18 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",QLD1,3980.981,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",QLDC,282.504,1,MEASUREMENT,"2023/12/18 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",QLDC,391.971,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",QLDN,408.993,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",QLDN,457.213,1,MEASUREMENT,"2023/12/18 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",QLDS,2897.033,1,MEASUREMENT,"2023/12/18 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",QLDS,3180.017,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",SA1,717.986,1,MEASUREMENT,"2023/12/18 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",SA1,683.818,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",TAS1,61.954,1,MEASUREMENT,"2023/12/18 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",TAS1,36.751,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",TASN,24.642,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",TASN,41.235,1,MEASUREMENT,"2023/12/18 12:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",TASS,12.109,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",TASS,20.831,1,MEASUREMENT,"2023/12/18 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",VIC1,696.793,0.6,SATELLITE,"2023/12/18 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 12:30:00",VIC1,994.803,1,MEASUREMENT,"2023/12/18 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",NSW1,4105.992,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",NSW1,4503.995,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLD1,3901.966,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLD1,3558.925,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDC,268.401,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDC,387.969,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDN,420.935,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDN,429.716,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDS,2869.589,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDS,3084.281,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",SA1,468.738,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",SA1,460.746,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TAS1,83.444,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TAS1,43.647,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TASN,26.272,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TASN,45.438,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TASS,38.028,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TASS,17.376,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",VIC1,857.051,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",VIC1,611.791,0.6,SATELLITE,"2023/12/18 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",NSW1,4239.946,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",NSW1,4125.58,1,MEASUREMENT,"2023/12/18 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",QLD1,3759.629,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",QLD1,3446.428,1,MEASUREMENT,"2023/12/18 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",QLDC,368.732,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",QLDC,262.686,1,MEASUREMENT,"2023/12/18 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",QLDN,423.218,1,MEASUREMENT,"2023/12/18 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",QLDN,426.268,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",QLDS,2964.629,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",QLDS,2760.524,1,MEASUREMENT,"2023/12/18 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",SA1,679.475,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",SA1,709.519,1,MEASUREMENT,"2023/12/18 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",TAS1,70.487,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",TAS1,112.081,1,MEASUREMENT,"2023/12/18 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",TASN,39.525,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",TASN,49.488,1,MEASUREMENT,"2023/12/18 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",TASS,30.962,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",TASS,62.476,1,MEASUREMENT,"2023/12/18 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",VIC1,817.419,1,MEASUREMENT,"2023/12/18 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:30:00",VIC1,633.192,0.6,SATELLITE,"2023/12/18 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",NSW1,3885.16,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",NSW1,3961.311,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",QLD1,3295.955,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",QLD1,3511.841,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",QLDC,251.368,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",QLDC,340.862,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",QLDN,443.353,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",QLDN,433.789,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",QLDS,2610.798,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",QLDS,2727.626,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",SA1,541.502,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",SA1,522.25,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",TAS1,111.767,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",TAS1,64.772,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",TASN,29.884,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",TASN,44.358,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",TASS,67.229,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",TASS,34.888,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",VIC1,777.084,1,MEASUREMENT,"2023/12/18 14:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:00:00",VIC1,662.66,0.6,SATELLITE,"2023/12/18 14:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",NSW1,3658.743,1,MEASUREMENT,"2023/12/18 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",NSW1,3524.752,0.6,SATELLITE,"2023/12/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",QLD1,3159.046,0.6,SATELLITE,"2023/12/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",QLD1,3120.874,1,MEASUREMENT,"2023/12/18 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",QLDC,306.15,0.6,SATELLITE,"2023/12/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",QLDC,250.621,1,MEASUREMENT,"2023/12/18 14:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",QLDN,431.544,1,MEASUREMENT,"2023/12/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",QLDN,436.553,0.6,SATELLITE,"2023/12/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",QLDS,2438.709,1,MEASUREMENT,"2023/12/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",QLDS,2416.342,0.6,SATELLITE,"2023/12/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",SA1,719.551,1,MEASUREMENT,"2023/12/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",SA1,675.324,0.6,SATELLITE,"2023/12/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",TAS1,95.664,1,MEASUREMENT,"2023/12/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",TAS1,59.211,0.6,SATELLITE,"2023/12/18 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",TASN,50.172,1,MEASUREMENT,"2023/12/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",TASN,27.46,0.6,SATELLITE,"2023/12/18 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",TASS,31.751,0.6,SATELLITE,"2023/12/18 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",TASS,45.494,1,MEASUREMENT,"2023/12/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",VIC1,660.051,0.6,SATELLITE,"2023/12/18 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 14:30:00",VIC1,770.168,1,MEASUREMENT,"2023/12/18 14:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",NSW1,3128.782,0.6,SATELLITE,"2023/12/18 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",NSW1,3194.975,1,MEASUREMENT,"2023/12/18 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",QLD1,2842.197,0.6,SATELLITE,"2023/12/18 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",QLD1,2792.207,1,MEASUREMENT,"2023/12/18 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",QLDC,220.396,1,MEASUREMENT,"2023/12/18 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",QLDC,268.697,0.6,SATELLITE,"2023/12/18 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",QLDN,384.807,1,MEASUREMENT,"2023/12/18 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",QLDN,439.449,0.6,SATELLITE,"2023/12/18 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",QLDS,2134.051,0.6,SATELLITE,"2023/12/18 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",QLDS,2187.005,1,MEASUREMENT,"2023/12/18 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",SA1,703.644,1,MEASUREMENT,"2023/12/18 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",SA1,638.426,0.6,SATELLITE,"2023/12/18 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",TAS1,50.453,0.6,SATELLITE,"2023/12/18 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",TAS1,90.523,1,MEASUREMENT,"2023/12/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",TASN,18.023,0.6,SATELLITE,"2023/12/18 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",TASN,35.461,1,MEASUREMENT,"2023/12/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",TASS,32.431,0.6,SATELLITE,"2023/12/18 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",TASS,54.91,1,MEASUREMENT,"2023/12/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",VIC1,631.968,0.6,SATELLITE,"2023/12/18 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:00:00",VIC1,800.85,1,MEASUREMENT,"2023/12/18 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",NSW1,2669.712,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",NSW1,2679.947,1,MEASUREMENT,"2023/12/18 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",QLD1,2350.847,1,MEASUREMENT,"2023/12/18 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",QLD1,2441.529,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",QLDC,231.974,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",QLDC,200.477,1,MEASUREMENT,"2023/12/18 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",QLDN,423.719,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",QLDN,316.216,1,MEASUREMENT,"2023/12/18 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",QLDS,1834.154,1,MEASUREMENT,"2023/12/18 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",QLDS,1785.836,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",SA1,766.058,1,MEASUREMENT,"2023/12/18 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",SA1,746.016,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",TAS1,54.613,1,MEASUREMENT,"2023/12/18 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",TAS1,31.502,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",TASN,21.888,1,MEASUREMENT,"2023/12/18 15:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",TASN,13.75,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",TASS,32.64,1,MEASUREMENT,"2023/12/18 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",TASS,17.753,0.6,SATELLITE,"2023/12/18 15:50:27"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",VIC1,580.646,0.6,SATELLITE,"2023/12/18 15:50:28"
D,ROOFTOP,ACTUAL,2,"2023/12/18 15:30:00",VIC1,888.572,1,MEASUREMENT,"2023/12/18 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",NSW1,2220.681,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",NSW1,2187.548,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",QLD1,1731.245,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",QLD1,2025.318,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",QLDC,193.682,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",QLDC,171.128,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",QLDN,254.398,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",QLDN,365.798,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",QLDS,1305.719,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",QLDS,1465.838,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",SA1,550.633,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",SA1,594.076,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",TAS1,45.432,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",TAS1,26.742,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",TASN,16.807,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",TASN,10.192,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",TASS,28.537,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",TASS,16.549,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",VIC1,591.272,0.6,SATELLITE,"2023/12/18 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:00:00",VIC1,738.666,1,MEASUREMENT,"2023/12/18 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",NSW1,1789.41,0.6,SATELLITE,"2023/12/18 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",NSW1,1800.794,1,MEASUREMENT,"2023/12/18 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",QLD1,1594.265,0.6,SATELLITE,"2023/12/18 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",QLD1,1232.395,1,MEASUREMENT,"2023/12/18 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",QLDC,153.962,0.6,SATELLITE,"2023/12/18 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",QLDC,131.542,1,MEASUREMENT,"2023/12/18 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",QLDN,198.258,1,MEASUREMENT,"2023/12/18 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",QLDN,288.938,0.6,SATELLITE,"2023/12/18 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",QLDS,1151.365,0.6,SATELLITE,"2023/12/18 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",QLDS,902.595,1,MEASUREMENT,"2023/12/18 16:49:11"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",SA1,303.74,0.6,SATELLITE,"2023/12/18 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",SA1,291.656,1,MEASUREMENT,"2023/12/18 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",TAS1,32.643,1,MEASUREMENT,"2023/12/18 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",TAS1,22.919,0.6,SATELLITE,"2023/12/18 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",TASN,12.745,1,MEASUREMENT,"2023/12/18 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",TASN,10.352,0.6,SATELLITE,"2023/12/18 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",TASS,12.567,0.6,SATELLITE,"2023/12/18 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",TASS,19.842,1,MEASUREMENT,"2023/12/18 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",VIC1,528.043,0.6,SATELLITE,"2023/12/18 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/18 16:30:00",VIC1,549.874,1,MEASUREMENT,"2023/12/18 16:49:12"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",NSW1,1351.937,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",NSW1,1217.3,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",QLD1,804.051,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",QLD1,1167.509,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",QLDC,96.147,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",QLDC,119.14,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",QLDN,153.046,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",QLDN,212.807,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",QLDS,835.563,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",QLDS,554.857,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",SA1,253.504,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",SA1,298.681,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",TAS1,23.611,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",TAS1,22.218,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",TASN,9.001,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",TASN,11.341,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",TASS,14.567,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",TASS,10.877,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",VIC1,477.377,0.6,SATELLITE,"2023/12/18 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:00:00",VIC1,552.47,1,MEASUREMENT,"2023/12/18 17:19:10"
D,ROOFTOP,ACTUAL,2,"2023/12/18 17:30:00",NSW1,930.923,0.6,SATELLITE,"2023/12/18 17:50:25"
