C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/11/07,04:30:24,0000000401630966,DEMAND,0000000401630793
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",SA1,716.043,1,MEASUREMENT,"2023/10/04 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",SA1,559.907,0.6,SATELLITE,"2023/10/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",TAS1,38.285,1,MEASUREMENT,"2023/10/04 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",TAS1,,0,SATELLITE,"2023/10/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",TASN,,0,SATELLITE,"2023/10/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",TASN,22.333,1,MEASUREMENT,"2023/10/04 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",TASS,,0,SATELLITE,"2023/10/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",TASS,15.977,1,MEASUREMENT,"2023/10/04 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",VIC1,356.535,1,MEASUREMENT,"2023/10/04 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:00:00",VIC1,953.747,0,SATELLITE,"2023/10/04 09:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",NSW1,1558.381,1,MEASUREMENT,"2023/10/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",NSW1,1787.175,0.6,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLD1,2385.848,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLD1,2376.482,0.6,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDC,232.928,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDC,243.392,0.6,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDN,406.923,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDN,321.411,0.6,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDS,1745.997,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDS,1811.678,0.6,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",SA1,695.555,0.6,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",SA1,827.838,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TAS1,,0,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TAS1,40.926,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TASN,,0,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TASN,20.989,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TASS,19.932,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TASS,,0,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",VIC1,463.889,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",VIC1,1218.476,0,SATELLITE,"2023/10/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",NSW1,1965.124,0.6,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",NSW1,1693.339,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",QLD1,2575.795,0.6,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",QLD1,2610.454,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",QLDC,265.143,0.6,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",QLDC,241.631,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",QLDN,357.636,0.6,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",QLDN,470.797,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",QLDS,1953.016,0.6,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",QLDS,1898.026,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",SA1,822.124,0.6,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",SA1,887.917,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",TAS1,,0,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",TAS1,39.209,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",TASN,19.582,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",TASN,,0,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",TASS,19.615,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",TASS,,0,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",VIC1,583.31,1,MEASUREMENT,"2023/10/04 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:00:00",VIC1,1458.954,0,SATELLITE,"2023/10/04 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",NSW1,1799.982,1,MEASUREMENT,"2023/10/04 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",NSW1,2120.781,0.6,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",QLD1,2707.041,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",QLD1,2777.163,0.6,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",QLDC,283.496,0.6,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",QLDC,229.03,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",QLDN,388.496,0.6,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",QLDN,501.751,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",QLDS,1976.26,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",QLDS,2105.171,0.6,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",SA1,858.671,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",SA1,934.613,0.6,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",TAS1,47.101,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",TAS1,,0,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",TASN,26.152,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",TASN,,0,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",TASS,20.966,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",TASS,,0,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",VIC1,1643.372,0,SATELLITE,"2023/10/04 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/04 10:30:00",VIC1,673.088,1,MEASUREMENT,"2023/10/04 10:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",NSW1,2184.611,0.6,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",NSW1,1698.518,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",QLD1,2858.841,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",QLD1,2966.694,0.6,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",QLDC,258.972,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",QLDC,297.316,0.6,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",QLDN,414.373,0.6,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",QLDN,540.27,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",QLDS,2255.005,0.6,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",QLDS,2059.6,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",SA1,1074.227,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",SA1,1034.115,0.6,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",TAS1,48.209,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",TAS1,,0,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",TASN,32.488,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",TASN,,0,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",TASS,,0,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",TASS,15.802,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",VIC1,1703.243,0,SATELLITE,"2023/10/04 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:00:00",VIC1,824.736,1,MEASUREMENT,"2023/10/04 11:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",NSW1,1731.625,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",NSW1,2302.035,0.6,SATELLITE,"2023/10/04 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",QLD1,2989.601,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",QLD1,3096.364,0.6,SATELLITE,"2023/10/04 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",QLDC,278.022,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",QLDC,305.484,0.6,SATELLITE,"2023/10/04 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",QLDN,559.598,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",QLDN,433.337,0.6,SATELLITE,"2023/10/04 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",QLDS,2357.543,0.6,SATELLITE,"2023/10/04 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",QLDS,2151.981,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",SA1,1111.748,0.6,SATELLITE,"2023/10/04 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",SA1,1205.055,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",TAS1,43.315,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",TAS1,,0,SATELLITE,"2023/10/04 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",TASN,30.161,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",TASN,,0,SATELLITE,"2023/10/04 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",TASS,,0,SATELLITE,"2023/10/04 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",TASS,13.239,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",VIC1,1010.082,1,MEASUREMENT,"2023/10/04 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 11:30:00",VIC1,1618.777,0,SATELLITE,"2023/10/04 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",NSW1,2403.061,0.6,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",NSW1,1746.614,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",QLD1,3081.959,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",QLD1,3130.257,0.6,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",QLDC,263.769,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",QLDC,307.558,0.6,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",QLDN,595.66,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",QLDN,441.128,0.6,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",QLDS,2381.571,0.6,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",QLDS,2222.531,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",SA1,1273.171,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",SA1,1153.551,0.6,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",TAS1,,0,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",TAS1,48.239,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",TASN,,0,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",TASN,24.006,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",TASS,24.218,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",TASS,,0,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",VIC1,1435.916,0,SATELLITE,"2023/10/04 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:00:00",VIC1,1117.043,1,MEASUREMENT,"2023/10/04 12:19:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",NSW1,1392.79,1,MEASUREMENT,"2023/10/04 12:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",QLD1,2958.971,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",QLDC,279.973,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",QLDN,588.23,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",QLDS,2090.769,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",SA1,1254.993,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",TAS1,54.85,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",TASN,29.635,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",TASS,25.224,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 12:30:00",VIC1,1080.459,1,MEASUREMENT,"2023/10/04 12:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",NSW1,1304.006,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",QLD1,2696.031,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",QLDC,280.01,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",QLDN,586.101,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",QLDS,1829.921,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",SA1,1267.236,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",TAS1,48.929,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",TASN,27.3,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",TASS,21.647,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:00:00",VIC1,1049.644,1,MEASUREMENT,"2023/10/04 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",NSW1,1191.276,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",QLD1,2686.391,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",QLDC,245.533,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",QLDN,579.729,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",QLDS,1861.129,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",SA1,1253.746,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",TAS1,52.225,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",TASN,27.106,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",TASS,25.115,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 13:30:00",VIC1,916.007,1,MEASUREMENT,"2023/10/04 13:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",NSW1,1017.699,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",QLD1,2526.591,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",QLDC,245.61,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",QLDN,543.716,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",QLDS,1737.265,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",SA1,1303.325,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",TAS1,52.221,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",TASN,23.135,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",TASS,29.037,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:00:00",VIC1,832.489,1,MEASUREMENT,"2023/10/04 14:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",NSW1,984.483,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",QLD1,2427.868,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",QLDC,231.539,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",QLDN,520.006,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",QLDS,1676.323,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",SA1,1282.255,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",TAS1,52.795,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",TASN,28.016,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",TASS,24.782,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 14:30:00",VIC1,767.096,1,MEASUREMENT,"2023/10/04 14:49:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",NSW1,768.802,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",QLD1,2225.146,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",QLDC,207.237,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",QLDN,468.763,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",QLDS,1549.146,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",SA1,1227.809,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",TAS1,42.679,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",TASN,28.667,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",TASS,14.083,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:00:00",VIC1,746.684,1,MEASUREMENT,"2023/10/04 15:19:14"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",NSW1,529.375,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",QLD1,1979.122,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",QLDC,157.075,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",QLDN,395.804,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",QLDS,1426.243,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",SA1,1121.797,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",TAS1,35.033,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",TASN,20.03,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",TASS,15.021,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 15:30:00",VIC1,732.371,1,MEASUREMENT,"2023/10/04 15:49:13"
D,ROOFTOP,ACTUAL,2,"2023/10/04 16:00:00",NSW1,380.847,1,MEASUREMENT,"2023/10/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/04 16:00:00",QLD1,1528.48,1,MEASUREMENT,"2023/10/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/04 16:00:00",QLDC,111.251,1,MEASUREMENT,"2023/10/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/04 16:00:00",QLDN,299.869,1,MEASUREMENT,"2023/10/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/04 16:00:00",QLDS,1117.36,1,MEASUREMENT,"2023/10/04 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/04 16:00:00",SA1,947.453,1,MEASUREMENT,"2023/10/04 16:19:12"
