C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/09/07,01:45:11,0000000396493634,DEMAND,0000000396493462
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:00:00",TASS,0,0.6,SATELLITE,"2023/08/01 21:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:00:00",VIC1,0,1,MEASUREMENT,"2023/08/01 21:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:00:00",VIC1,0,0.6,SATELLITE,"2023/08/01 21:20:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",NSW1,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",NSW1,0,1,MEASUREMENT,"2023/08/01 21:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",QLD1,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",QLD1,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",QLDC,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",QLDC,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",QLDN,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",QLDN,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",QLDS,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",QLDS,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",SA1,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",SA1,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",TAS1,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",TAS1,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",TASN,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",TASN,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",TASS,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",TASS,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",VIC1,0,0.6,SATELLITE,"2023/08/01 21:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 21:30:00",VIC1,0,1,MEASUREMENT,"2023/08/01 21:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",NSW1,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",NSW1,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",QLD1,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",QLD1,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",QLDC,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",QLDC,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",QLDN,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",QLDN,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",QLDS,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",QLDS,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",SA1,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",SA1,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",TAS1,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",TAS1,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",TASN,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",TASN,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",TASS,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",TASS,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",VIC1,0,0.6,SATELLITE,"2023/08/01 22:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:00:00",VIC1,0,1,MEASUREMENT,"2023/08/01 22:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",NSW1,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",NSW1,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",QLD1,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",QLD1,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",QLDC,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",QLDC,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",QLDN,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",QLDN,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",QLDS,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",QLDS,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",SA1,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",SA1,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",TAS1,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",TAS1,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",TASN,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",TASN,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",TASS,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",TASS,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",VIC1,0,0.6,SATELLITE,"2023/08/01 22:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 22:30:00",VIC1,0,1,MEASUREMENT,"2023/08/01 22:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",NSW1,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",NSW1,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",QLD1,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",QLD1,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",QLDC,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",QLDC,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",QLDN,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",QLDN,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",QLDS,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",QLDS,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",SA1,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",SA1,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",TAS1,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",TAS1,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",TASN,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",TASN,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",TASS,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",TASS,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",VIC1,0,1,MEASUREMENT,"2023/08/01 23:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:00:00",VIC1,0,0.6,SATELLITE,"2023/08/01 23:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",NSW1,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",NSW1,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",QLD1,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",QLD1,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",QLDC,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",QLDC,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",QLDN,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",QLDN,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",QLDS,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",QLDS,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",SA1,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",SA1,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",TAS1,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",TAS1,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",TASN,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",TASN,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",TASS,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",TASS,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",VIC1,0,0.6,SATELLITE,"2023/08/01 23:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/01 23:30:00",VIC1,0,1,MEASUREMENT,"2023/08/01 23:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",NSW1,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",NSW1,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",QLD1,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",QLD1,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",QLDC,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",QLDC,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",QLDN,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",QLDN,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",QLDS,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",QLDS,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",SA1,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",SA1,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",TAS1,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",TAS1,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",TASN,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",TASN,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",TASS,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",TASS,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",VIC1,0,0.6,SATELLITE,"2023/08/02 00:20:20"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:00:00",VIC1,0,1,MEASUREMENT,"2023/08/02 00:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",NSW1,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",NSW1,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",QLD1,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",QLD1,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",QLDC,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",QLDC,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",QLDN,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",QLDN,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",QLDS,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",QLDS,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",SA1,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",SA1,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",TAS1,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",TAS1,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",TASN,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",TASN,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",TASS,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",TASS,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",VIC1,0,1,MEASUREMENT,"2023/08/02 00:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 00:30:00",VIC1,0,0.6,SATELLITE,"2023/08/02 00:50:25"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",NSW1,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",NSW1,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",QLD1,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",QLD1,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",QLDC,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",QLDC,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",QLDN,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",QLDN,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",QLDS,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",QLDS,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",SA1,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",SA1,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",TAS1,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",TAS1,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",TASN,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",TASN,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",TASS,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",TASS,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",VIC1,0,1,MEASUREMENT,"2023/08/02 01:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:00:00",VIC1,0,0.6,SATELLITE,"2023/08/02 01:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",NSW1,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",NSW1,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",QLD1,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",QLD1,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",QLDC,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",QLDC,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",QLDN,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",QLDN,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",QLDS,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",QLDS,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",SA1,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",SA1,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",TAS1,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",TAS1,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",TASN,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",TASN,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",TASS,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",TASS,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",VIC1,0,1,MEASUREMENT,"2023/08/02 01:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 01:30:00",VIC1,0,0.6,SATELLITE,"2023/08/02 01:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",NSW1,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",NSW1,0,1,MEASUREMENT,"2023/08/02 02:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",QLD1,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",QLD1,0,1,MEASUREMENT,"2023/08/02 02:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",QLDC,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",QLDC,0,1,MEASUREMENT,"2023/08/02 02:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",QLDN,0,1,MEASUREMENT,"2023/08/02 02:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",QLDN,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",QLDS,0,1,MEASUREMENT,"2023/08/02 02:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",QLDS,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",SA1,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",SA1,0,1,MEASUREMENT,"2023/08/02 02:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",TAS1,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",TAS1,0,1,MEASUREMENT,"2023/08/02 02:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",TASN,0,1,MEASUREMENT,"2023/08/02 02:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",TASN,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",TASS,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",TASS,0,1,MEASUREMENT,"2023/08/02 02:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",VIC1,0,1,MEASUREMENT,"2023/08/02 02:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:00:00",VIC1,0,0.6,SATELLITE,"2023/08/02 02:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:30:00",NSW1,0,0.6,SATELLITE,"2023/08/02 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:30:00",NSW1,0,1,MEASUREMENT,"2023/08/02 02:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:30:00",QLD1,0,0.6,SATELLITE,"2023/08/02 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:30:00",QLD1,0,1,MEASUREMENT,"2023/08/02 02:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:30:00",QLDC,0,1,MEASUREMENT,"2023/08/02 02:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:30:00",QLDC,0,0.6,SATELLITE,"2023/08/02 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:30:00",QLDN,0,0.6,SATELLITE,"2023/08/02 02:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/02 02:30:00",QLDN,0,1,MEASUREMENT,"2023/08/02 02:49:11"
