C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/10/08,10:18:22,001728346702850,MONTHLY_ARCHIVE,001728346702850
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:00:00",QLDS,2508.348,"2024/09/08 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:00:00",SA1,959.476,"2024/09/08 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:00:00",TAS1,67.864,"2024/09/08 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:00:00",TASN,19.529,"2024/09/08 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:00:00",TASS,48.335,"2024/09/08 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:00:00",VIC1,1206.177,"2024/09/08 14:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",NSW1,2319.151,"2024/09/08 14:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",QLD1,3066.415,"2024/09/08 14:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",QLDC,251.118,"2024/09/08 14:49:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",QLDN,507.223,"2024/09/08 14:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",QLDS,2308.074,"2024/09/08 14:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",SA1,1012.274,"2024/09/08 14:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",TAS1,88.053,"2024/09/08 14:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",TASN,20.543,"2024/09/08 14:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",TASS,67.195,"2024/09/08 14:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",VIC1,1190.059,"2024/09/08 14:49:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",NSW1,2184.506,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",QLD1,3029.561,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",QLDC,305.652,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",QLDN,495.963,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",QLDS,2227.945,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",SA1,804.629,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",TAS1,66.349,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",TASN,19.15,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",TASS,47.198,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 14:30:00",VIC1,961.262,"2024/09/08 14:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",NSW1,1956.509,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",QLD1,2684.716,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",QLDC,231.963,"2024/09/08 15:19:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",QLDN,465.818,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",QLDS,1986.935,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",SA1,680.086,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",TAS1,80.723,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",TASN,22.262,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",TASS,58.215,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",VIC1,949.746,"2024/09/08 15:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",NSW1,1932.581,"2024/09/08 15:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",QLD1,2611.217,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",QLDC,263.106,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",QLDN,449.692,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",QLDS,1898.419,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",SA1,581.712,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",TAS1,61.198,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",TASN,22.04,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",TASS,39.158,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:00:00",VIC1,813.406,"2024/09/08 15:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",NSW1,2047.441,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",QLD1,2214.195,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",QLDC,191.612,"2024/09/08 15:49:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",QLDN,409.789,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",QLDS,1612.794,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",SA1,476.056,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",TAS1,64.42,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",TASN,25.455,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",TASS,38.865,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",VIC1,792.985,"2024/09/08 15:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",NSW1,1780.525,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",QLD1,2140.743,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",QLDC,215.478,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",QLDN,391.944,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",QLDS,1533.322,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",SA1,466.32,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",TAS1,48.517,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",TASN,21.504,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",TASS,27.012,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 15:30:00",VIC1,693.093,"2024/09/08 15:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",QLDN,335.856,"2024/09/08 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",NSW1,1653.683,"2024/09/08 16:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",QLD1,1659.913,"2024/09/08 16:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",QLDC,147.348,"2024/09/08 16:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",QLDS,1176.71,"2024/09/08 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",SA1,379.698,"2024/09/08 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",TAS1,25.639,"2024/09/08 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",TASN,17.059,"2024/09/08 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",TASS,8.626,"2024/09/08 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",VIC1,515.418,"2024/09/08 16:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",NSW1,1509.412,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",QLD1,1634.93,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",QLDC,163.9,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",QLDN,328.457,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",QLDS,1142.574,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",SA1,456.107,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",TAS1,32.989,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",TASN,18.883,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",TASS,14.107,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:00:00",VIC1,560.153,"2024/09/08 16:20:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",NSW1,1056.869,"2024/09/08 16:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",QLD1,1082.44,"2024/09/08 16:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",QLDC,95.36,"2024/09/08 16:49:18",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",QLDN,251.286,"2024/09/08 16:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",QLDS,735.794,"2024/09/08 16:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",SA1,440.958,"2024/09/08 16:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",TAS1,30.196,"2024/09/08 16:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",TASN,17.46,"2024/09/08 16:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",TASS,12.758,"2024/09/08 16:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",VIC1,321.075,"2024/09/08 16:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",NSW1,1054.304,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",QLD1,1105.992,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",QLDC,110.857,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",QLDN,248.658,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",QLDS,746.477,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",SA1,438.063,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",TAS1,27.072,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",TASN,13.295,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",TASS,13.776,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",QLDC,47.883,"2024/09/08 17:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/08 16:30:00",VIC1,434.351,"2024/09/08 16:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",NSW1,579.679,"2024/09/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",QLD1,537.695,"2024/09/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",QLDN,146.073,"2024/09/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",QLDS,343.739,"2024/09/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",SA1,266.046,"2024/09/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",TAS1,21.398,"2024/09/08 17:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",TASN,8.506,"2024/09/08 17:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",TASS,12.859,"2024/09/08 17:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",VIC1,221.71,"2024/09/08 17:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",NSW1,573.456,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",QLD1,595.265,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",QLDC,59.979,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",QLDN,159.304,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",QLDS,375.981,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",SA1,327.939,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",TAS1,20.961,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",TASN,10.003,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",TASS,10.958,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:00:00",VIC1,308.644,"2024/09/08 17:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",NSW1,167.246,"2024/09/08 17:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",QLD1,156.076,"2024/09/08 17:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",QLDC,12.023,"2024/09/08 17:49:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",QLDN,66.187,"2024/09/08 17:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",QLDS,77.866,"2024/09/08 17:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",SA1,154.382,"2024/09/08 17:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",TAS1,8.182,"2024/09/08 17:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",TASN,4.113,"2024/09/08 17:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",TASS,4.067,"2024/09/08 17:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",VIC1,108.865,"2024/09/08 17:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",NSW1,168.542,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",QLD1,186.906,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",QLDC,18.786,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",QLDN,73.925,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",QLDS,94.195,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",SA1,209.657,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",TAS1,9.244,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",TASN,4.776,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",TASS,4.468,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 17:30:00",VIC1,170.882,"2024/09/08 17:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",NSW1,10.769,"2024/09/08 18:19:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",QLD1,15.107,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",QLDC,0.265,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",QLDN,14.198,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",QLDS,0.643,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",SA1,72.713,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",TAS1,1.213,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",TASN,1,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",TASS,0.218,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",VIC1,20.625,"2024/09/08 18:19:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",NSW1,9.166,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",QLD1,19.403,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",QLDC,1.223,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",QLDN,17.656,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",QLDS,0.524,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",SA1,99.235,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",TAS1,1.012,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",TASN,0.589,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",TASS,0.423,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:00:00",VIC1,50.949,"2024/09/08 18:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",NSW1,0,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",QLD1,0,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",QLDC,0,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",QLDN,0,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",QLDS,0,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",SA1,11.565,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",TAS1,0,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",TASN,0,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",TASS,0,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",VIC1,0.154,"2024/09/08 18:49:19",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",QLDN,0,"2024/09/08 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",NSW1,0,"2024/09/08 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",QLD1,0,"2024/09/08 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",QLDC,0,"2024/09/08 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",QLDS,0,"2024/09/08 18:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",SA1,23.919,"2024/09/08 18:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",TAS1,0,"2024/09/08 18:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",TASN,0,"2024/09/08 18:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",TASS,0,"2024/09/08 18:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 18:30:00",VIC1,0.099,"2024/09/08 18:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",NSW1,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",QLD1,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",QLDC,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",QLDN,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",QLDS,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",SA1,0.083,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",TAS1,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",TASN,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",TASS,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",VIC1,0,"2024/09/08 19:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",NSW1,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",QLD1,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",QLDC,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",QLDN,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",QLDS,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",SA1,0.055,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",TAS1,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",TASN,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",TASS,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:00:00",VIC1,0,"2024/09/08 19:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:30:00",NSW1,0,"2024/09/08 19:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:30:00",QLD1,0,"2024/09/08 19:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/09/08 19:30:00",QLDC,0,"2024/09/08 19:49:13",MEASUREMENT,1
