C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/07/07,04:35:15,0000000391303609,DEMAND,0000000391303437
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",QLDC,240.912,0.6,SATELLITE,"2023/06/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",QLDN,369.293,0.6,SATELLITE,"2023/06/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",QLDN,404.941,0.7,MEASUREMENT,"2023/06/10 13:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",QLDS,1837.409,0.7,MEASUREMENT,"2023/06/10 13:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",QLDS,1665.651,0.6,SATELLITE,"2023/06/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",SA1,739.201,0.7,MEASUREMENT,"2023/06/10 13:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",SA1,675.634,0.6,SATELLITE,"2023/06/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",TAS1,62.242,0.7,MEASUREMENT,"2023/06/10 13:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",TAS1,38.624,0.6,SATELLITE,"2023/06/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",TASN,16.566,0.6,SATELLITE,"2023/06/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",TASN,28.446,0.7,MEASUREMENT,"2023/06/10 13:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",TASS,33.748,0.7,MEASUREMENT,"2023/06/10 13:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",TASS,22.058,0.6,SATELLITE,"2023/06/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",VIC1,1017.521,0.6,SATELLITE,"2023/06/10 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:00:00",VIC1,1189.271,0.7,MEASUREMENT,"2023/06/10 13:19:03"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",NSW1,2404.331,0.7,MEASUREMENT,"2023/06/10 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",NSW1,1978.316,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",QLD1,2108.834,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",QLD1,2310.643,0.7,MEASUREMENT,"2023/06/10 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",QLDC,215.732,0.7,MEASUREMENT,"2023/06/10 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",QLDC,224.68,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",QLDN,359.952,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",QLDN,369.183,0.7,MEASUREMENT,"2023/06/10 13:49:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",QLDS,1524.202,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",QLDS,1725.728,0.7,MEASUREMENT,"2023/06/10 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",SA1,622.155,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",SA1,768.925,0.7,MEASUREMENT,"2023/06/10 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",TAS1,40.338,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",TAS1,59.111,0.7,MEASUREMENT,"2023/06/10 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",TASN,18.668,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",TASN,27.679,0.7,MEASUREMENT,"2023/06/10 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",TASS,31.393,0.7,MEASUREMENT,"2023/06/10 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",TASS,21.67,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",VIC1,1006.459,0.7,MEASUREMENT,"2023/06/10 13:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 13:30:00",VIC1,795.994,0.6,SATELLITE,"2023/06/10 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",NSW1,1764.199,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",NSW1,2143.344,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",QLD1,2105.175,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",QLD1,1922.008,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",QLDC,193.471,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",QLDC,202.762,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",QLDN,356.138,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",QLDN,342.725,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",QLDS,1376.52,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",QLDS,1555.567,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",SA1,585.651,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",SA1,736.743,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",TAS1,36.59,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",TAS1,49.401,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",TASN,20.559,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",TASN,18.145,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",TASS,28.781,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",TASS,18.445,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",VIC1,906.881,0.7,MEASUREMENT,"2023/06/10 14:19:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:00:00",VIC1,705.344,0.6,SATELLITE,"2023/06/10 14:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",NSW1,1505.799,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",NSW1,1799.002,0.7,MEASUREMENT,"2023/06/10 14:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",QLD1,1666.806,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",QLD1,1804.555,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",QLDC,175.943,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",QLDC,175.861,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",QLDN,312.972,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",QLDN,337.077,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",QLDS,1291.535,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",QLDS,1177.972,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",SA1,689.392,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",SA1,528.296,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",TAS1,50.387,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",TAS1,32.712,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",TASN,22.855,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",TASN,17.103,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",TASS,15.609,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",TASS,27.491,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",VIC1,747.344,0.7,MEASUREMENT,"2023/06/10 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 14:30:00",VIC1,588.57,0.6,SATELLITE,"2023/06/10 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",NSW1,1439.812,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",NSW1,1204.763,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLD1,1533.509,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLD1,1355.055,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDC,144.631,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDC,145.754,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDN,306.834,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDN,273.34,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDS,937.084,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",QLDS,1080.921,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",SA1,451.191,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",SA1,603.182,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TAS1,41.314,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TAS1,26.744,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TASN,13.427,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TASN,17.975,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TASS,13.317,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",TASS,23.296,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",VIC1,443.488,0.6,SATELLITE,"2023/06/10 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:00:00",VIC1,566.345,0.7,MEASUREMENT,"2023/06/10 15:19:04"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",NSW1,999.94,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",NSW1,882.27,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLD1,1037.858,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLD1,1131.391,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDC,113.163,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDC,110.121,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDN,240.586,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDN,229.254,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDS,777.641,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",QLDS,698.483,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",SA1,521.374,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",SA1,414.612,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TAS1,27.55,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TAS1,19.832,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TASN,13.511,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TASN,10.543,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TASS,14.029,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",TASS,9.289,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",VIC1,351.677,0.6,SATELLITE,"2023/06/10 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 15:30:00",VIC1,382.573,0.7,MEASUREMENT,"2023/06/10 15:49:11"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",NSW1,546.808,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",NSW1,588.693,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLD1,702.534,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLD1,733.053,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDC,77.444,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDC,74.013,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDN,177.062,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDN,185.957,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDS,451.458,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",QLDS,469.652,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",SA1,331.063,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",SA1,365.497,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TAS1,16.303,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TAS1,12.244,0.6,SATELLITE,"2023/06/10 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TASN,7.086,0.6,SATELLITE,"2023/06/10 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TASN,8.359,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TASS,5.158,0.6,SATELLITE,"2023/06/10 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",TASS,7.942,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",VIC1,216.487,0.7,MEASUREMENT,"2023/06/10 16:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:00:00",VIC1,270.383,0.6,SATELLITE,"2023/06/10 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",NSW1,238.666,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",NSW1,212.822,0.7,MEASUREMENT,"2023/06/10 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",QLD1,370.343,0.7,MEASUREMENT,"2023/06/10 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",QLD1,370.036,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",QLDC,39.042,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",QLDC,39.181,0.7,MEASUREMENT,"2023/06/10 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",QLDN,119.828,0.7,MEASUREMENT,"2023/06/10 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",QLDN,122.285,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",QLDS,208.709,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",QLDS,211.334,0.7,MEASUREMENT,"2023/06/10 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",SA1,222.798,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",SA1,232.634,0.7,MEASUREMENT,"2023/06/10 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",TAS1,4.436,0.7,MEASUREMENT,"2023/06/10 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",TAS1,4.771,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",TASN,3.011,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",TASN,2.993,0.7,MEASUREMENT,"2023/06/10 16:49:08"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",TASS,1.45,0.7,MEASUREMENT,"2023/06/10 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",TASS,1.761,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",VIC1,145.924,0.6,SATELLITE,"2023/06/10 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 16:30:00",VIC1,124.55,0.7,MEASUREMENT,"2023/06/10 16:49:09"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",NSW1,21.449,0.7,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",NSW1,40.824,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",QLD1,118.381,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",QLD1,101.052,0.7,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",QLDC,11.187,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",QLDC,8.559,0.7,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",QLDN,67.024,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",QLDN,64.214,0.7,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",QLDS,40.17,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",QLDS,28.28,0.7,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",SA1,121.517,0.7,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",SA1,120.284,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",TAS1,0.318,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",TAS1,0.181,1,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",TASN,0.138,1,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",TASN,0.318,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",TASS,0.043,1,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",TASS,0,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",VIC1,22.834,0.7,MEASUREMENT,"2023/06/10 17:19:06"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:00:00",VIC1,43.105,0.6,SATELLITE,"2023/06/10 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",NSW1,0.13,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",NSW1,0.057,1,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",QLD1,16.439,1,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",QLD1,20.064,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",QLDC,0.154,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",QLDC,0.13,1,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",QLDN,16.27,0.7,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",QLDN,19.711,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",QLDS,0.199,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",QLDS,0.039,1,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",SA1,36.081,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",SA1,25.819,0.7,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",TAS1,0,1,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",TAS1,0,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",TASN,0,1,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",TASN,0,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",TASS,0,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",TASS,0,1,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",VIC1,0.333,1,MEASUREMENT,"2023/06/10 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/06/10 17:30:00",VIC1,0.757,0.6,SATELLITE,"2023/06/10 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 18:00:00",NSW1,0,0.6,SATELLITE,"2023/06/10 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 18:00:00",NSW1,0,1,MEASUREMENT,"2023/06/10 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 18:00:00",QLD1,1.155,0.6,SATELLITE,"2023/06/10 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/10 18:00:00",QLD1,0.509,1,MEASUREMENT,"2023/06/10 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 18:00:00",QLDC,0,0.6,SATELLITE,"2023/06/10 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 18:00:00",QLDC,0,1,MEASUREMENT,"2023/06/10 18:19:10"
D,ROOFTOP,ACTUAL,2,"2023/06/10 18:00:00",QLDN,1.155,0.6,SATELLITE,"2023/06/10 18:20:24"
