C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/09/12,14:26:59,001757651219327,MONTHLY_ARCHIVE,001757651219327
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",NSW1,1416.392,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",QLD1,1727.89,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",QLDC,149.906,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",QLDN,207.027,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",QLDS,1370.957,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",SA1,78.072,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",TAS1,29.048,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",TASN,13.597,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",TASS,15.435,"2025/08/12 08:49:17",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",VIC1,429.667,"2025/08/12 08:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",NSW1,1602.044,"2025/08/12 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",QLD1,1786.299,"2025/08/12 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",QLDC,190.916,"2025/08/12 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",QLDN,182.672,"2025/08/12 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",QLDS,1412.711,"2025/08/12 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",SA1,197.763,"2025/08/12 08:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",TAS1,34.284,"2025/08/12 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",TASN,14.866,"2025/08/12 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",TASS,19.418,"2025/08/12 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 08:30:00",VIC1,487.274,"2025/08/12 08:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",QLDN,265.846,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",NSW1,2082.995,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",QLD1,2307.824,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",QLDC,188.009,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",QLDS,1853.969,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",SA1,158.509,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",TAS1,48.248,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",TASN,19.882,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",TASS,28.308,"2025/08/12 09:19:16",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",VIC1,640.97,"2025/08/12 09:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",NSW1,2128.135,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",QLD1,2253.79,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",QLDC,241.223,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",QLDN,225.283,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",QLDS,1787.284,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",SA1,335.799,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",TAS1,50.356,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",TASN,20.875,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",TASS,29.481,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:00:00",VIC1,704.428,"2025/08/12 09:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",NSW1,2707.645,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",QLD1,2817.962,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",QLDC,226.885,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",QLDN,336.917,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",QLDS,2254.161,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",SA1,293.284,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",TAS1,70.314,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",TASN,28.336,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",TASS,41.885,"2025/08/12 09:49:20",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",VIC1,855.413,"2025/08/12 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",NSW1,2626.552,"2025/08/12 09:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",QLD1,2622.379,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",QLDC,283.95,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",QLDN,217.372,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",QLDS,2121.056,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",SA1,473.606,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",TAS1,67.108,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",TASN,27.82,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",TASS,39.288,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 09:30:00",VIC1,942.087,"2025/08/12 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",NSW1,3227.002,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",QLD1,3259.105,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",QLDC,276.051,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",QLDN,406.763,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",QLDS,2576.291,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",SA1,509.008,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",TAS1,87.69,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",TASN,33.952,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",TASS,53.605,"2025/08/12 10:19:49",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",VIC1,1109.751,"2025/08/12 10:19:49",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",QLDN,263.269,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",NSW1,3050.069,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",QLD1,2972.769,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",QLDC,316.359,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",QLDS,2393.141,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",SA1,630.433,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",TAS1,83.243,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",TASN,35.548,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",TASS,47.695,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:00:00",VIC1,1135.012,"2025/08/12 10:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",QLDN,426.167,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",NSW1,3637.348,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",QLD1,3483.578,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",QLDC,286.12,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",QLDS,2771.291,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",SA1,743.573,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",TAS1,110.606,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",TASN,46.379,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",TASS,64.103,"2025/08/12 10:49:10",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",VIC1,1311.636,"2025/08/12 10:49:10",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",NSW1,3366.478,"2025/08/12 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",QLD1,3154.398,"2025/08/12 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",QLDC,340.768,"2025/08/12 10:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",QLDN,236.628,"2025/08/12 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",QLDS,2577.002,"2025/08/12 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",SA1,801.183,"2025/08/12 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",TAS1,94.933,"2025/08/12 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",TASN,41.043,"2025/08/12 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",TASS,53.89,"2025/08/12 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 10:30:00",VIC1,1199.015,"2025/08/12 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",NSW1,3895.736,"2025/08/12 11:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",QLD1,3655.63,"2025/08/12 11:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",QLDC,326.364,"2025/08/12 11:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",QLDN,430.476,"2025/08/12 11:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",QLDS,2898.791,"2025/08/12 11:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",SA1,922.06,"2025/08/12 11:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",TAS1,125.675,"2025/08/12 11:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",TASN,58.729,"2025/08/12 11:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",TASS,66.879,"2025/08/12 11:19:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",VIC1,1296.189,"2025/08/12 11:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",NSW1,3596.668,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",QLD1,3300.086,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",QLDC,350.991,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",QLDN,237.924,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",QLDS,2711.171,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",SA1,945.538,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",TAS1,102.409,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",TASN,45.018,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",TASS,57.391,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:00:00",VIC1,1217.458,"2025/08/12 11:20:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",NSW1,3986.587,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",QLD1,3718.785,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",QLDC,308.424,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",QLDN,472.35,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",QLDS,2938.011,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",SA1,1063.669,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",TAS1,126.801,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",TASN,53.343,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",TASS,73.318,"2025/08/12 11:49:09",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",VIC1,1178.28,"2025/08/12 11:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",NSW1,3702.157,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",QLD1,3370.498,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",QLDC,352.85,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",QLDN,257.287,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",QLDS,2760.361,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",SA1,1100.796,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",TAS1,109.246,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",TASN,51.654,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",TASS,57.592,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 11:30:00",VIC1,1194.557,"2025/08/12 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",NSW1,3992.493,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",QLD1,3685.162,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",QLDC,324.079,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",QLDN,463.492,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",QLDS,2897.591,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",SA1,1243.837,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",TAS1,136.012,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",TASN,65.728,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",TASS,70.238,"2025/08/12 12:19:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",VIC1,1266.862,"2025/08/12 12:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",NSW1,3682.147,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",QLD1,3307.261,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",QLDC,348.333,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",QLDN,259.832,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",QLDS,2699.096,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",SA1,1236.843,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",TAS1,109.192,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",TASN,52.963,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",TASS,56.229,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:00:00",VIC1,1224.912,"2025/08/12 12:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",NSW1,3941.251,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",QLD1,3568.775,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",QLDC,332.753,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",QLDN,477.104,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",QLDS,2758.918,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",SA1,1363.988,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",TAS1,132.455,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",TASN,62.81,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",TASS,69.586,"2025/08/12 12:49:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",VIC1,1324.879,"2025/08/12 12:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",NSW1,3563.171,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",QLD1,3219.157,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",QLDC,336.514,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",QLDN,266.734,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",QLDS,2615.91,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",SA1,1318.738,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",TAS1,106.388,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",TASN,51.065,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",TASS,55.323,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 12:30:00",VIC1,1219.37,"2025/08/12 12:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",NSW1,3693.185,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",QLD1,3363.927,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",QLDC,329.948,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",QLDN,415.704,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",QLDS,2618.275,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",SA1,1437.231,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",TAS1,126.877,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",TASN,57.373,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",TASS,69.413,"2025/08/12 13:19:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",VIC1,1209.201,"2025/08/12 13:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",NSW1,3403.389,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",QLD1,3076.948,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",QLDC,323.626,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",QLDN,261.027,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",QLDS,2492.294,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",SA1,1345.498,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",TAS1,104.569,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",TASN,49.951,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",TASS,54.618,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:00:00",VIC1,1098.888,"2025/08/12 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:30:00",NSW1,3423.442,"2025/08/12 13:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:30:00",QLD1,3138.278,"2025/08/12 13:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:30:00",QLDC,278.987,"2025/08/12 13:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:30:00",QLDN,496.908,"2025/08/12 13:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:30:00",QLDS,2362.384,"2025/08/12 13:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:30:00",SA1,1347.749,"2025/08/12 13:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/08/12 13:30:00",TAS1,116.922,"2025/08/12 13:49:15",MEASUREMENT,1
